X,Y,Z,Qw,Qx,Qy,Qz,clump_type,absv
0.009929209948,0,0.22583206,0.9514843822,0,-0.3076971471,0,0003,0.0003360651608
-0.00881832093,0,0.2285607308,0.8389671445,0,0.5441820621,0,0010,0.0003228063579
-0.01612602174,0,0.2310297638,0.9243249893,0,-0.3816063404,0,0000,0.0003241556406
0.0216704309,0,0.2317721099,0.9170562029,0,-0.3987581432,0,0006,0.0003794236982
0.01663386822,0,0.2359232455,0.3479066491,0,-0.9375292063,0,0005,0.0003737605875
0.02277112007,0,0.2383208126,0.8647107482,0,-0.5022703409,0,0007,0.0003886616323
0.09612236917,0,0.5394594669,0.9948211908,0,0.1016405299,0,0006,0.0001251538924
0.04629980028,0,0.258934617,0.9964900613,0,-0.08371178061,0,0003,0.0003438555577
-0.03933951259,0,0.2346905917,0.9999496341,0,-0.01004174259,0,0007,0.0002628369548
0.07694709301,0,0.5587865114,0.7566522956,0,-0.6538175941,0,0001,0.000283705449
0.08449013531,0,0.5579349995,-0.6334224939,0,-0.7738062143,0,0007,0.000217500623
0.0421166122,0,0.5639039278,-0.8743619323,0,0.4852743447,0,0007,0.0007827389054
-0.05182154477,0,0.2368044704,0.9966471791,0,0.08181987703,0,0010,0.000246246258
-0.03902432323,0,0.2276044041,0.9953359962,0,-0.09646936506,0,0009,0.0002461094991
-0.03352098912,0,0.2314982265,0.9928548932,0,0.1193278506,0,0006,0.0003132319835
-0.07278947532,0,0.2477309257,0.5087177753,0,-0.860933423,0,0000,0.0001363399642
-0.07616761327,0,0.2527977824,0.6899244189,0,0.7238814235,0,0002,0.0001328969083
0.02780157328,0,0.2340779454,0.5821086764,0,-0.8131110668,0,0005,0.0003556255833
0.0515140146,0,0.2271495014,0.3042609394,0,0.952588737,0,0002,0.0003155603772
0.05156476796,0,0.2335291356,0.8977159262,0,-0.440574944,0,0006,0.0003228048736
0.04551504552,0,0.224974975,0.9083715677,0,0.4181639552,0,0006,0.0003466433845
0.02662442625,0,0.2277638763,0.5054529309,0,0.8628542423,0,0002,0.0003564876388
0.02085788548,0,0.2253541499,0.8669974804,0,0.4983125925,0,0003,0.0003852390219
0.0383142978,0,0.2639764547,0.9930890799,0,0.1173630357,0,0002,0.0003894348338
0.032910496,0,0.2297037393,0.9472403526,0,0.3205242753,0,0010,0.0003606158716
0.0241651386,0,0.5607196093,-0.2094088048,0,-0.9778282642,0,0008,0.0008034531493
-0.03292365372,0,0.2251082212,0.8972141743,0,-0.4415957034,0,0003,0.0003262912214
-0.06871986389,0,0.2271248251,0.8791407347,0,-0.4765623212,0,0004,0.0001926705881
-0.06079101935,0,0.2293630689,0.8729740381,0,-0.4877667725,0,0007,0.0002023395646
0.09685209394,0,0.5330543518,0.7969392538,0,-0.6040595174,0,0003,8.408785652e-05
-0.003070391715,0,0.2246614546,0.9751958251,0,-0.2213440835,0,0007,0.0002664547355
0.003596365452,0,0.2243554741,0.9198331833,0,0.3923098147,0,0007,0.000330017996
-0.009048745036,0,0.2217192203,0.9811174273,0,-0.1934130639,0,0007,0.0002721646742
-0.06868504733,0,0.2429640442,0.9508735538,0,-0.3095797002,0,0006,0.000161803473
0.05727250874,0,0.2245288342,0.907963872,0,-0.4190486372,0,0005,0.0003510901879
0.06262412667,0,0.2207768708,0.9966138601,0,-0.08222444355,0,0006,0.0003649473656
-0.0150924921,0,0.2247167975,0.8986009955,0,0.4387668371,0,0008,0.000342017971
0.05489034951,0,0.2114460319,0.9981204867,0,-0.06128264219,0,0009,0.0002462413977
0.06760275364,0,0.2165427059,0.9903602004,0,0.1385164708,0,0005,0.0003026007616
0.06164649129,0,0.2142898887,0.8838177919,0,0.4678312838,0,0003,0.0003224102547
0.05057804286,0,0.2208720595,0.7934929132,0,-0.608579576,0,0005,0.0003687112767
0.08417308331,0,0.3167911172,0.9988438487,0,-0.04807318747,0,0001,0.0001591564505
0.09685176611,0,0.5458652377,0.4967633486,0,0.8678860664,0,0003,9.224189853e-05
0.06074166298,0,0.2077925056,0.845921576,0,0.5333073139,0,0009,0.0002891839249
0.06663829088,0,0.2103839666,0.6823337078,0,-0.7310408354,0,0000,0.0002885343274
0.0731343776,0,0.2055739909,0.9717564583,0,-0.2359862179,0,0010,0.0002304726077
0.05645811558,0,0.2180545181,0.8862492442,0,0.463208735,0,0006,0.000379154837
0.07264871895,0,0.2123492509,0.7239553332,0,0.6898469329,0,0006,0.0002714737493
-0.07496641576,0,0.224884674,0.9987751245,0,0.04947995022,0,0008,0.0001304115722
-0.08548101783,0,0.2280641645,0.6132865548,0,0.789860487,0,0000,8.217100549e-05
-0.06355234981,0,0.2235705703,0.9769251347,0,0.2135821432,0,0002,0.000193620479
-0.06373335421,0,0.238682583,0.9351255298,0,0.3543166816,0,0005,0.0002084876614
0.09660053253,0,0.5579085946,-0.1770260632,0,0.9842061996,0,0008,9.118858725e-05
0.02054609358,0,0.2187627107,0.9187452197,0,-0.3948509991,0,0009,0.0003034188121
0.01463529468,0,0.2216659337,0.1038085669,0,0.9945973158,0,0003,0.0003215793986
0.02681770921,0,0.221340999,0.9613844156,0,0.2752092481,0,0007,0.0003350813349
0.0159804821,0,0.2492930442,0.9853143096,0,-0.1707508266,0,0009,0.0003874945105
0.09095488489,0,0.2138793021,0.9914525151,0,0.1304684281,0,0002,0.000135757713
0.09655889869,0,0.2104828507,0.997623384,0,0.06890318543,0,0009,3.651354564e-05
0.03882445395,0,0.2259887904,0.9496031404,0,0.3134548068,0,0010,0.0003492987016
-0.07838549465,0,0.2190255076,0.8859553337,0,0.463770628,0,0008,0.0002098381519
-0.004994496703,0,0.215968743,0.9687204957,0,-0.248154372,0,0010,0.0003637117625
0.001720771194,0,0.2178666145,0.6497343779,0,0.7601613998,0,0005,0.0003080684983
-0.01450581849,0,0.2180733532,0.5150295496,0,0.8571724892,0,0005,0.0003301621764
-0.06365908682,0,0.2170638293,0.9993141294,0,0.03703288734,0,0009,0.0001183428685
-0.05732531101,0,0.2238781899,0.9999997616,0,-0.0007530303556,0,0003,0.0001963959949
-0.05677329749,0,0.2171255201,0.8184790015,0,0.5745364428,0,0009,0.0001888143161
-0.0697306022,0,0.2204151899,-0.2121033221,0,-0.9772472978,0,0010,0.0001327398786
-0.08989132196,0,0.2188067585,0.5687465072,0,0.8225129247,0,0009,0.0001436077146
-0.06948215514,0,0.213574186,0.7041999102,0,0.7100017667,0,0007,9.877303819e-05
-0.08404225856,0,0.2154657096,0.998742938,0,-0.05012499914,0,0006,0.0001971357415
-0.08223442733,0,0.2406188697,0.9982216358,0,-0.05961214378,0,0008,0.0001285154867
-0.07537644356,0,0.2417647988,0.8626179099,0,0.5058561563,0,0010,0.000165665042
-0.09108556807,0,0.2253709882,0.6555488706,0,-0.7551528215,0,0005,3.164138616e-05
-0.09666601568,0,0.2156499773,-0.3090396821,0,-0.951049149,0,0002,8.845108096e-05
-0.09670932591,0,0.2220390886,0.2577251494,0,0.9662183523,0,0006,6.013983511e-05
-0.01172702014,0,0.2123344094,0.9607393146,0,-0.2774529159,0,0003,0.0003018957796
-0.02125746757,0,0.2271022946,0.6107620597,0,0.791814208,0,0003,0.0003113369748
-0.02046470344,0,0.2207192928,0.9759212732,0,-0.2181233466,0,0006,0.0003210691211
-0.02668559551,0,0.2231681496,0.7896233797,0,-0.6135919094,0,0008,0.0003317857336
-0.03758441657,0,0.221104458,0.9997404814,0,0.0227809269,0,0000,0.0002813889878
-0.0457098186,0,0.2264309376,0.8569949269,0,-0.515324831,0,0007,0.0002245658252
-0.0459010601,0,0.233154878,0.6969101429,0,0.7171584964,0,0008,0.0002285577648
0.04934436083,0,0.2147648185,0.8908526897,0,0.4542923868,0,0000,0.0003294342023
0.04445058107,0,0.218568936,0.9567114711,0,-0.2910382748,0,0004,0.0003363358555
0.03817202151,0,0.2190840393,0.7781916261,0,-0.6280269623,0,0002,0.0003219123173
0.07909980416,0,0.2082466334,0.9903996587,0,0.1382338703,0,0001,0.0001669165649
0.08499063551,0,0.2110803574,0.9952665567,0,0.09718294442,0,0010,0.0001449295669
0.09651955962,0,0.2174066156,0.9538707733,0,0.3002177775,0,0010,3.816909521e-05
0.09070198238,0,0.2069487423,0.9877364039,0,0.1561308205,0,0008,1.997878826e-05
0.03991279006,0,0.2578904033,0.9970710874,0,-0.07648067921,0,0004,0.000388929242
-0.05112557858,0,0.2228762954,0.6815096736,0,0.7318091393,0,0003,0.0002254771971
-0.05337250978,0,0.2286538631,-0.3077555597,0,-0.9514655471,0,0001,0.0001201465057
0.04868601263,0,0.2083178312,0.824663341,0,-0.5656239986,0,0010,0.0002982964215
-0.07233380526,0,0.2078591436,0.9998461604,0,0.01754306443,0,0001,9.170974226e-05
-0.06353777647,0,0.2102572173,0.9905840755,0,-0.1369056851,0,0008,0.0001388329401
-0.07668519765,0,0.2124830335,0.9694172144,0,0.2454187125,0,0006,0.0001086215925
-0.005980424583,0,0.209090367,0.9998406172,0,0.01785743982,0,0009,0.0003248902212
-0.02414791286,0,0.2098542899,0.9421633482,0,-0.335154146,0,0010,0.0003218116763
-0.01772168279,0,0.2086319774,0.8436859846,0,-0.5368370414,0,0001,0.0003025155747
-0.01196166873,0,0.2058622986,0.6139338017,0,0.7893576026,0,0007,0.0002897279628
-0.07350920886,0,0.2312515527,0.9644617438,0,-0.2642227709,0,0003,0.0001368960511
-0.09014475346,0,0.2119339556,0.9296562076,0,-0.3684282303,0,0009,0.00018263323
0.0642554909,0,0.2334500402,0.9270256162,0,0.374998033,0,0004,0.0002738706535
-0.07882727683,0,0.2472716123,0.8141746521,0,-0.5806200504,0,0000,0.0001726871706
-0.0852547884,0,0.2467450947,0.5516244173,0,0.834092617,0,0009,0.0001052723383
-0.07954801619,0,0.2295596153,0.9989309311,0,-0.04622849822,0,0003,6.932462566e-05
0.06642997265,0,0.2040014118,0.9400336146,0,0.3410819471,0,0008,0.0002489840554
0.09124517441,0,0.2005276233,0.823823154,0,-0.5668469071,0,0001,0.0001129673474
0.08465689421,0,0.2044488639,0.9628813863,0,0.2699247599,0,0003,0.0001296608098
-0.03077492118,0,0.2124008089,0.7770334482,0,0.6294593811,0,0006,0.0002926886955
-0.02386897802,0,0.203331694,0.8339284658,0,0.551872611,0,0001,0.0003335631627
-0.01769971102,0,0.2018386573,0.8608945012,0,0.5087835789,0,0006,0.0003158540931
-0.06692646444,0,0.2044515759,0.9126857519,0,0.4086620808,0,0007,0.0001189358081
-0.08428035676,0,0.2091404647,0.2379825413,0,-0.9712694287,0,0001,5.500484622e-05
-0.06034464389,0,0.2046335489,0.9142439365,0,-0.4051643014,0,0002,0.0001556541392
-0.05694132298,0,0.2104447335,0.7419067621,0,-0.6705030799,0,0004,0.0002683000057
-0.04987894744,0,0.2163659781,0.7627277374,0,-0.6467198133,0,0010,0.0002115206298
0.04266576469,0,0.2059075981,0.8692826629,0,0.494315356,0,0000,0.000292005454
0.05436253548,0,0.2044428736,0.9399917126,0,0.3411974013,0,0008,0.0002479629766
-0.0904661715,0,0.2510077953,0.9654043913,0,0.2607575059,0,0006,6.194910384e-05
-0.09138152003,0,0.2445880622,0.9980419278,0,-0.06254912168,0,0001,5.95796555e-05
-0.09660924971,0,0.2483638972,0.7906053066,0,0.6123261452,0,0008,3.003871097e-05
0.07889053226,0,0.2146365196,0.985155344,0,-0.1716654748,0,0007,0.0001755262783
-0.08969084918,0,0.2382909507,0.9933061004,0,0.1155125871,0,0009,0.0003331852495
-0.09690342844,0,0.2418910414,0.2006378025,0,0.9796655774,0,0002,5.258094825e-05
-0.07799228281,0,0.2356536835,0.8727949858,0,-0.4880871177,0,0003,0.0001257138647
8.717179298e-05,0,0.2116800398,0.9494215846,0,-0.314004302,0,0003,0.0003177726758
-0.03177115321,0,0.2188432664,0.9511141181,0,0.3088397682,0,0005,0.0003125625954
-0.04390420765,0,0.2198894471,0.8721152544,0,-0.4893005788,0,0009,0.0001974389743
0.03727646172,0,0.2128997296,0.6862810254,0,-0.7273365259,0,0003,0.0003026200866
0.03293479979,0,0.2231848389,0.9591366649,0,-0.2829434276,0,0001,0.000361497252
0.03188419342,0,0.2167581469,0.9865698814,0,0.1633400321,0,0010,0.0003367554746
-0.0003797635436,0,0.2051486522,0.8565356135,0,-0.5160880089,0,0008,0.0003524457279
-0.00638911128,0,0.2024545819,0.8962284327,0,-0.443592906,0,0004,0.0003137234016
-0.0378177911,0,0.2143498212,0.9871432781,0,-0.1598382741,0,0005,0.0001882960787
-0.0195799768,0,0.2144542187,0.9938194752,0,-0.1110086963,0,0000,0.0003502157633
0.09102493525,0,0.1940897256,0.8500322104,0,0.5267307162,0,0008,0.0001259825513
0.07890602946,0,0.2021546811,0.9794493914,0,0.2016900331,0,0001,0.0001777358702
0.08543531597,0,0.1981070191,0.9755302072,0,0.2198654562,0,0005,0.0001297391718
-0.02720148861,0,0.2297751456,0.8310160637,0,-0.556248486,0,0005,0.0003312525223
-0.09667336196,0,0.2288201302,0.9669144154,0,0.2551011145,0,0007,6.591138663e-05
-0.08416479826,0,0.2217718512,0.8072403073,0,-0.5902230144,0,0000,0.0002141795558
-0.09631561488,0,0.2354892939,0.8238317966,0,-0.5668343306,0,0007,4.79416376e-05
-0.08428788185,0,0.234245494,0.9875827432,0,0.1571000069,0,0006,0.0001849172841
-0.08497459441,0,0.2593589425,0.5788139701,0,0.815459609,0,0009,0.000122575686
0.05290310085,0,0.1977116615,0.8436093926,0,-0.5369573832,0,0010,0.0002314747544
0.06686004996,0,0.1972348839,0.9795236588,0,-0.2013294995,0,0008,0.0002191443346
0.04718250036,0,0.2014598101,0.3748267889,0,-0.9270948768,0,0007,0.0002692092385
0.06025357544,0,0.2008980662,0.7726008892,0,-0.6348920465,0,0010,0.0002644019842
0.09670257568,0,0.203757897,0.5071431994,0,-0.8618618846,0,0006,1.349473132e-05
0.08413386345,0,0.1919044405,0.7031385303,0,0.7110529542,0,0002,7.824384375e-05
0.07921147346,0,0.1958357543,0.9989589453,0,0.04562018812,0,0004,0.0001468273549
0.03619855642,0,0.2063463479,0.99880898,0,0.04879307747,0,0010,0.0002938011603
0.06082758307,0,0.194066003,0.9809983373,0,0.1940165162,0,0008,0.000241058282
0.07270208001,0,0.1930046827,0.9305826426,0,0.3660818934,0,0004,0.0002268926473
-0.09687836468,0,0.2548903823,0.9986560941,0,-0.05182734132,0,0003,1.667131801e-05
0.04514677823,0,0.19487454,0.9260619283,0,0.3773715794,0,0010,0.0002871681645
0.03483514488,0,0.1937727779,0.9776235223,0,0.210362494,0,0010,0.0003248287539
0.04035747051,0,0.199894622,0.8702315092,0,0.4926430881,0,0009,0.0002899835526
-0.04404499382,0,0.2133988291,0.9958094954,0,-0.0914523378,0,0001,0.0001590302127
0.01975543797,0,0.2121798843,0.3600179255,0,0.9329454303,0,0004,0.0002936114324
0.02437074482,0,0.2079292387,0.7430350184,0,0.669252634,0,0000,0.0003036668932
0.006288796663,0,0.2130312771,0.9888110757,0,0.1491732895,0,0004,0.000322050968
0.01370453835,0,0.2150053829,0.961355269,0,0.2753110528,0,0010,0.0003058916773
-0.08457583189,0,0.2026680261,0.9786096811,0,0.2057258636,0,0009,3.692396422e-05
-0.07854624093,0,0.2059958428,0.9156213999,0,0.4020415843,0,0009,4.399077079e-05
-0.01184051484,0,0.1995316893,0.2985898554,0,-0.9543815851,0,0000,0.0002967092732
-0.001732006669,0,0.1978002042,0.9942083359,0,0.1074703112,0,0008,0.0002714071306
-0.02967780083,0,0.2059272677,0.9663680196,0,0.257163167,0,0006,0.0002893032506
-0.02242223173,0,0.1970167309,0.8618788123,0,-0.5071142912,0,0009,0.0003075039713
0.03040096164,0,0.2100562602,0.9322672486,0,-0.3617704213,0,0008,0.0003150175908
0.0781839937,0,0.1893173903,0.1268661618,0,-0.9919199347,0,0008,0.0001750232041
0.08896438777,0,0.1877235025,0.538133204,0,-0.8428598642,0,0006,5.642574615e-05
0.07368975878,0,0.1991095394,0.9998401403,0,0.01788439415,0,0000,0.0002092957147
-0.04923730344,0,0.2096221298,0.6803759933,0,0.732863307,0,0006,0.0001838332828
-0.02559438348,0,0.2165285796,0.9644238353,0,0.2643611133,0,0007,0.0003035654081
-0.04197979718,0,0.2076164037,0.989546597,0,-0.1442139298,0,0002,0.0001263370796
-0.09064370394,0,0.2053253204,0.9531910419,0,0.3023687303,0,0004,3.111393744e-05
-0.04688499868,0,0.2033191472,0.9886398315,0,-0.1503040195,0,0009,0.0001691524376
-0.05375377834,0,0.2045531422,0.9501868486,0,0.3116810322,0,0010,0.000206869212
0.006157115102,0,0.2065517455,0.9668588042,0,-0.2553116977,0,0006,0.0003166250244
0.008292555809,0,0.2194046527,0.8478373885,0,-0.530256331,0,0010,0.0003301151155
-0.05762911588,0,0.1990957111,0.9709700346,0,0.239201352,0,0002,0.0001710316719
-0.06697127968,0,0.1977716833,0.9219520688,0,0.3873041272,0,0007,8.15110252e-05
-0.003645829856,0,0.1913979203,0.8437661529,0,-0.5367110372,0,0006,0.0002894920472
0.002837128937,0,0.1923127323,0.9948915839,0,-0.1009497494,0,0005,0.0003106672666
-0.009948864579,0,0.193481788,0.9847993851,0,0.1736959815,0,0007,0.0002885631111
0.004164159298,0,0.2004917115,0.9999836683,0,-0.005721463356,0,0002,0.000287111965
-0.04158425331,0,0.1985167116,0.9997566938,0,0.02205782011,0,0004,0.000442611723
-0.02899385244,0,0.1992004961,0.9812455177,0,0.1927624196,0,0010,0.0002805140102
-0.03573998064,0,0.2082449645,0.9976919293,0,-0.06790362298,0,0004,0.0002155684342
-0.07277189195,0,0.2015392333,0.8036020994,0,-0.5951670408,0,0004,2.719529766e-05
0.08316974342,0,0.1850410551,0.9113593698,0,0.4116116762,0,0002,0.0001635596418
0.09680297971,0,0.1972807199,0.1719758064,0,-0.985101223,0,0004,3.604398808e-05
-0.03559679538,0,0.201519385,0.8614113927,0,0.507907927,0,0010,0.0005096991081
-0.05128094554,0,0.1981763393,0.8818199635,0,-0.4715863168,0,0007,0.0001683327573
-0.03405558318,0,0.1950127333,0.956520617,0,-0.2916648984,0,0002,0.000229017809
-0.04619721323,0,0.1938697547,0.9908779263,0,-0.1347626597,0,0007,0.0002144846803
-0.03975797445,0,0.1920619756,0.8850339651,0,0.4655266404,0,0007,0.0001797231234
-0.02753182501,0,0.1925329417,0.8059939742,0,-0.5919238329,0,0007,0.000261644891
-0.0614503026,0,0.1937577575,0.9092157483,0,-0.4163251519,0,0010,0.000163495788
-0.05141026527,0,0.1875845045,0.9530538917,0,0.302800715,0,0008,0.0001515734039
-0.0905007273,0,0.2317421585,0.9110548496,0,-0.4122852385,0,0003,0.0001376751898
0.01263323426,0,0.2082030922,0.9335894585,0,0.3583444357,0,0008,0.000291162869
0.01866073906,0,0.2061056644,0.9928168058,0,0.1196449101,0,0000,0.0003025631595
0.02563370764,0,0.214534238,0.9674463868,0,-0.2530760765,0,0003,0.000303382054
0.06658774614,0,0.1904103309,0.9771406054,0,-0.2125942856,0,0009,0.0001931900479
0.07734186947,0,0.1828243881,0.2785506546,0,0.9604215622,0,0003,0.0002026159491
-0.03283113241,0,0.1890468448,0.7923958898,0,0.6100072861,0,0000,0.0002198588918
0.05868443847,0,0.1807632893,0.9547191858,0,0.297508657,0,0009,0.0002167364146
0.0655759424,0,0.1838133186,0.95766747,0,0.2878768742,0,0005,0.0001994333579
0.05484126508,0,0.1913163215,0.9801204801,0,0.1984033585,0,0004,0.0002111021458
0.02815701067,0,0.1977301687,0.8221536279,0,0.5692656636,0,0004,0.000308184477
0.03357549012,0,0.1871049851,0.9418520331,0,-0.3360280991,0,0006,0.0003495223355
0.02847519517,0,0.1912655085,0.8933362961,0,-0.4493888617,0,0006,0.0003109347017
-0.04457783699,0,0.1873008758,0.9280973077,0,-0.3723377287,0,0009,0.0001902330841
0.02903579175,0,0.2038401812,0.9548100233,0,0.2972170711,0,0000,0.0003016266564
-0.02131710202,0,0.1904764324,0.9985078573,0,0.05460867286,0,0004,0.0003043323813
-0.04375995696,0,0.1806915849,0.7862606049,0,0.6178950071,0,0005,0.0001710743818
-0.03808959574,0,0.1856774241,0.9940646887,0,-0.1087911427,0,0005,0.0001838420285
0.0275619626,0,0.1849483997,0.7336581349,0,0.6795188189,0,0002,0.0002984878956
0.02217559516,0,0.1955488175,0.9990878701,0,0.04270251095,0,0002,0.0002927680325
0.0338768065,0,0.2002350539,0.7177928686,0,-0.6962566972,0,0001,0.0003096901055
0.02315345407,0,0.2017976195,0.5061699152,0,-0.8624337912,0,0005,0.0003114748688
0.052837044,0,0.1841328591,0.9870021343,0,0.1607074738,0,0006,0.0003022165911
0.06006085873,0,0.1873923093,0.9395005703,0,-0.3425474167,0,0007,0.0002312144497
0.06454749405,0,0.1772637516,0.886359632,0,-0.4629974067,0,0008,0.0001900616335
0.05355262756,0,0.1767428666,0.9990984797,0,-0.04245248437,0,0002,0.0002655606077
0.04457758367,0,0.1850453466,0.9826319814,0,0.1855650991,0,0006,0.000300499436
-0.01517993212,0,0.1891410202,0.9280127883,0,-0.3725483716,0,0002,0.0003020371369
-0.05644228309,0,0.1834083945,0.9854086637,0,0.1702053696,0,0003,0.0001232402574
-0.03749160469,0,0.1792627722,0.9221067429,0,-0.3869356811,0,0004,0.0001877918694
-0.05267567933,0,0.1780027002,0.6004613042,0,-0.7996538877,0,0009,0.0001459008927
-0.04676828533,0,0.1750878245,0.4245080948,0,-0.9054241776,0,0003,0.0001607052109
-0.09644159675,0,0.2091147155,0.6711778045,0,0.7412964702,0,0009,8.773163427e-05
-0.09675291181,0,0.1954461187,0.8836994171,0,-0.468054831,0,0005,2.909988871e-05
-0.09062933177,0,0.1988244802,0.9978953004,0,0.06484653801,0,0006,5.027488442e-05
-0.09652604163,0,0.2021763176,0.7962325811,0,0.6049907207,0,0010,2.09619684e-05
-0.009141124785,0,0.1867911667,0.8885232806,0,-0.4588315189,0,0008,0.000301910477
0.009233817458,0,0.1895723194,0.7260603905,0,-0.6876309514,0,0007,0.0002753492736
0.003854177892,0,0.1860467345,0.1683848053,0,0.9857213497,0,0002,0.0002879183448
0.009351745248,0,0.1830839068,0.8667578101,0,-0.4987293482,0,0003,0.000260004279
-0.06720318645,0,0.1907749027,0.4783222377,0,0.8781844378,0,0000,9.560886247e-05
-0.07291764021,0,0.1952011734,0.9915281534,0,0.1298920512,0,0003,2.728718027e-05
-0.01454222202,0,0.1827496439,0.9125047326,0,0.4090663493,0,0007,0.0002857920772
-0.007784962654,0,0.1802894622,0.997146368,0,-0.075492993,0,0005,0.0003206580586
-0.01614420861,0,0.1952389926,0.9638626575,0,-0.26639992,0,0002,0.0003125805233
-0.002586975694,0,0.1846995801,0.9566841125,0,-0.2911282778,0,0010,0.0003021751472
0.03840652108,0,0.1824976057,0.9693903327,0,0.2455245852,0,0008,0.0002996985568
0.02190136909,0,0.1827050894,0.7914279699,0,-0.6112624407,0,0000,0.0002826345444
0.01561525464,0,0.1877572387,0.9296408892,0,-0.3684669435,0,0006,0.0002572275698
-0.08474271744,0,0.1959923655,0.9445199966,0,-0.328454107,0,0005,5.36864427e-05
